SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1610612751,BKN,Brooklyn Nets,0022300591,2024-01-19,BKN @ LAL,W,240,50,95,0.526,19,47,0.404,11,14,0.786,8,33,41,31,10,4,11,17,130,18,1
22023,1610612753,ORL,Orlando Magic,0022300585,2024-01-19,ORL vs. PHI,L,240,37,78,0.474,10,23,0.435,25,27,0.926,11,25,36,24,3,5,16,23,109,-15,1
22023,1610612754,IND,Indiana Pacers,0022300590,2024-01-19,IND @ POR,L,240,39,91,0.429,20,47,0.426,17,25,0.68,6,31,37,34,3,6,14,26,115,-3,1
22023,1610612755,PHI,Philadelphia 76ers,0022300585,2024-01-19,PHI @ ORL,W,240,42,87,0.483,13,30,0.433,27,29,0.931,16,26,42,23,11,5,8,23,124,15,1
22023,1610612756,PHX,Phoenix Suns,0022300588,2024-01-19,PHX @ NOP,W,240,46,93,0.495,15,41,0.366,16,21,0.762,7,41,48,32,7,3,10,17,123,14,1
22023,1610612757,POR,Portland Trail Blazers,0022300590,2024-01-19,POR vs. IND,W,240,42,84,0.5,4,12,0.333,30,35,0.857,9,38,47,18,3,11,11,21,118,3,1
22023,1610612759,SAS,San Antonio Spurs,0022300584,2024-01-19,SAS @ CHA,L,240,47,84,0.56,15,32,0.469,11,17,0.647,7,27,34,36,9,3,13,17,120,-4,1
22023,1610612766,CHA,Charlotte Hornets,0022300584,2024-01-19,CHA vs. SAS,W,240,47,84,0.56,16,29,0.552,14,16,0.875,10,30,40,25,9,4,18,16,124,4,1
22023,1610612737,ATL,Atlanta Hawks,0022300595,2024-01-20,ATL vs. CLE,L,240,37,93,0.398,11,38,0.289,10,15,0.667,11,34,45,25,5,4,11,15,95,-21,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300595,2024-01-20,CLE @ ATL,W,240,43,85,0.506,16,43,0.372,14,16,0.875,4,45,49,32,7,6,14,16,116,21,1
22023,1610612741,CHI,Chicago Bulls,0022300597,2024-01-20,CHI vs. MEM,W,240,47,91,0.516,14,33,0.424,17,21,0.81,13,39,52,32,11,5,12,18,125,29,1
22023,1610612745,HOU,Houston Rockets,0022300598,2024-01-20,HOU vs. UTA,W,265,50,117,0.427,13,39,0.333,14,22,0.636,23,33,56,27,11,10,7,22,127,1,1
22023,1610612749,MIL,Milwaukee Bucks,0022300592,2024-01-20,MIL @ DET,W,240,47,85,0.553,12,32,0.375,35,49,0.714,8,41,49,30,6,6,10,18,141,6,1
22023,1610612750,MIN,Minnesota Timberwolves,0022300599,2024-01-20,MIN vs. OKC,L,240,31,75,0.413,14,37,0.378,21,29,0.724,9,41,50,22,4,7,21,26,97,-5,1
22023,1610612752,NYK,New York Knicks,0022300596,2024-01-20,NYK vs. TOR,W,240,48,88,0.545,14,39,0.359,16,20,0.8,15,46,61,27,4,7,22,20,126,26,1
22023,1610612755,PHI,Philadelphia 76ers,0022300593,2024-01-20,PHI @ CHA,W,240,36,85,0.424,5,25,0.2,20,24,0.833,6,40,46,21,7,6,10,12,97,8,1
22023,1610612759,SAS,San Antonio Spurs,0022300594,2024-01-20,SAS @ WAS,W,240,51,96,0.531,12,31,0.387,17,23,0.739,14,35,49,38,6,10,17,19,131,4,1
22023,1610612760,OKC,Oklahoma City Thunder,0022300599,2024-01-20,OKC @ MIN,W,240,32,81,0.395,8,24,0.333,30,35,0.857,9,28,37,21,12,4,8,20,102,5,1
22023,1610612761,TOR,Toronto Raptors,0022300596,2024-01-20,TOR @ NYK,L,240,38,92,0.413,11,34,0.324,13,23,0.565,11,20,31,29,10,5,10,18,100,-26,1
22023,1610612762,UTA,Utah Jazz,0022300598,2024-01-20,UTA @ HOU,L,265,48,105,0.457,13,43,0.302,17,22,0.773,16,43,59,28,4,8,17,24,126,-1,1
22023,1610612763,MEM,Memphis Grizzlies,0022300597,2024-01-20,MEM @ CHI,L,240,32,75,0.427,13,42,0.31,19,23,0.826,3,29,32,28,6,4,16,13,96,-29,1
22023,1610612764,WAS,Washington Wizards,0022300594,2024-01-20,WAS vs. SAS,L,240,49,103,0.476,9,29,0.31,20,23,0.87,14,32,46,28,10,4,12,21,127,-4,1
22023,1610612765,DET,Detroit Pistons,0022300592,2024-01-20,DET vs. MIL,L,240,44,94,0.468,21,37,0.568,26,32,0.813,9,31,40,30,6,2,9,30,135,-6,1
22023,1610612766,CHA,Charlotte Hornets,0022300593,2024-01-20,CHA vs. PHI,L,240,35,85,0.412,9,37,0.243,10,14,0.714,7,40,47,23,2,7,17,20,89,-8,1
22023,1610612738,BOS,Boston Celtics,0022300603,2024-01-21,BOS @ HOU,W,240,43,98,0.439,17,47,0.362,13,18,0.722,16,39,55,31,10,12,16,17,116,9,1
22023,1610612743,DEN,Denver Nuggets,0022300602,2024-01-21,DEN @ WAS,W,240,43,88,0.489,8,22,0.364,19,28,0.679,13,37,50,29,9,11,14,16,113,9,1
22023,1610612745,HOU,Houston Rockets,0022300603,2024-01-21,HOU vs. BOS,L,240,41,94,0.436,10,35,0.286,15,22,0.682,11,38,49,26,9,3,15,17,107,-9,1
22023,1610612746,LAC,LA Clippers,0022300600,2024-01-21,LAC vs. BKN,W,240,42,83,0.506,13,26,0.5,28,33,0.848,8,37,45,26,6,5,11,18,125,11,1
22023,1610612747,LAL,Los Angeles Lakers,0022300605,2024-01-21,LAL vs. POR,W,240,47,86,0.547,13,33,0.394,27,29,0.931,10,35,45,28,9,6,14,18,134,24,1
22023,1610612748,MIA,Miami Heat,0022300601,2024-01-21,MIA @ ORL,L,240,30,80,0.375,12,37,0.324,15,18,0.833,12,24,36,22,9,1,18,22,87,-18,1
22023,1610612751,BKN,Brooklyn Nets,0022300600,2024-01-21,BKN @ LAC,L,240,44,90,0.489,14,39,0.359,12,16,0.75,6,30,36,29,6,5,13,21,114,-11,1
22023,1610612753,ORL,Orlando Magic,0022300601,2024-01-21,ORL vs. MIA,W,240,37,78,0.474,9,28,0.321,22,28,0.786,12,32,44,21,5,5,14,16,105,18,1
22023,1610612754,IND,Indiana Pacers,0022300604,2024-01-21,IND @ PHX,L,240,41,94,0.436,14,31,0.452,14,23,0.609,14,26,40,28,9,4,11,20,110,-7,1
22023,1610612756,PHX,Phoenix Suns,0022300604,2024-01-21,PHX vs. IND,W,240,47,82,0.573,8,25,0.32,15,18,0.833,6,38,44,25,7,5,17,24,117,7,1
22023,1610612757,POR,Portland Trail Blazers,0022300605,2024-01-21,POR @ LAL,L,240,42,90,0.467,9,29,0.31,17,20,0.85,10,25,35,24,7,5,14,21,110,-24,1
22023,1610612764,WAS,Washington Wizards,0022300602,2024-01-21,WAS vs. DEN,L,240,39,91,0.429,8,27,0.296,18,22,0.818,12,28,40,31,6,9,13,23,104,-9,1
22023,1610612737,ATL,Atlanta Hawks,0022300613,2024-01-22,ATL @ SAC,L,240,36,93,0.387,14,40,0.35,21,27,0.778,13,37,50,19,2,7,12,19,107,-15,1
22023,1610612738,BOS,Boston Celtics,0022300611,2024-01-22,BOS @ DAL,W,240,41,88,0.466,15,46,0.326,22,30,0.733,5,39,44,26,7,8,6,20,119,9,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300607,2024-01-22,CLE @ ORL,W,240,45,80,0.563,20,38,0.526,16,22,0.727,9,30,39,29,10,4,12,20,126,27,1
22023,1610612741,CHI,Chicago Bulls,0022300612,2024-01-22,CHI @ PHX,L,240,45,93,0.484,14,37,0.378,9,14,0.643,14,33,47,25,6,4,10,18,113,-2,1
22023,1610612742,DAL,Dallas Mavericks,0022300611,2024-01-22,DAL vs. BOS,L,240,43,97,0.443,14,40,0.35,10,14,0.714,10,38,48,24,4,4,10,20,110,-9,1
22023,1610612749,MIL,Milwaukee Bucks,0022300606,2024-01-22,MIL @ DET,W,240,42,94,0.447,10,39,0.256,28,34,0.824,10,39,49,26,7,8,9,22,122,9,1
22023,1610612750,MIN,Minnesota Timberwolves,0022300610,2024-01-22,MIN vs. CHA,L,240,44,84,0.524,18,41,0.439,19,25,0.76,6,30,36,34,4,1,13,15,125,-3,1
22023,1610612753,ORL,Orlando Magic,0022300607,2024-01-22,ORL vs. CLE,L,240,34,74,0.459,11,29,0.379,20,30,0.667,8,26,34,25,7,0,15,17,99,-27,1
22023,1610612755,PHI,Philadelphia 76ers,0022300608,2024-01-22,PHI vs. SAS,W,240,48,97,0.495,5,20,0.25,32,40,0.8,19,29,48,28,5,3,4,20,133,10,1
22023,1610612756,PHX,Phoenix Suns,0022300612,2024-01-22,PHX vs. CHI,W,240,44,85,0.518,14,34,0.412,13,17,0.765,5,34,39,32,5,5,7,13,115,2,1
22023,1610612758,SAC,Sacramento Kings,0022300613,2024-01-22,SAC vs. ATL,W,240,43,93,0.462,12,38,0.316,24,27,0.889,10,41,51,22,8,2,9,21,122,15,1
22023,1610612759,SAS,San Antonio Spurs,0022300608,2024-01-22,SAS @ PHI,L,240,43,93,0.462,13,41,0.317,24,27,0.889,13,30,43,29,3,3,8,22,123,-10,1
22023,1610612761,TOR,Toronto Raptors,0022300609,2024-01-22,TOR vs. MEM,L,240,35,79,0.443,8,23,0.348,22,23,0.957,12,35,47,31,7,8,17,14,100,-8,1
22023,1610612763,MEM,Memphis Grizzlies,0022300609,2024-01-22,MEM @ TOR,W,240,44,95,0.463,13,34,0.382,7,12,0.583,19,28,47,30,11,8,16,15,108,8,1
22023,1610612765,DET,Detroit Pistons,0022300606,2024-01-22,DET vs. MIL,L,240,40,89,0.449,10,30,0.333,23,29,0.793,6,36,42,25,4,9,10,25,113,-9,1
22023,1610612766,CHA,Charlotte Hornets,0022300610,2024-01-22,CHA @ MIN,W,240,50,88,0.568,14,37,0.378,14,18,0.778,7,28,35,30,8,4,10,20,128,3,1
22023,1610612740,NOP,New Orleans Pelicans,0022300616,2024-01-23,NOP vs. UTA,W,240,60,104,0.577,23,46,0.5,10,15,0.667,12,45,57,41,5,4,9,24,153,29,1
22023,1610612743,DEN,Denver Nuggets,0022300614,2024-01-23,DEN @ IND,W,240,44,88,0.5,11,33,0.333,15,17,0.882,11,31,42,22,5,9,12,17,114,5,1
22023,1610612746,LAC,LA Clippers,0022300618,2024-01-23,LAC vs. LAL,W,240,52,88,0.591,14,27,0.519,9,12,0.75,6,30,36,33,8,5,15,17,127,11,1
22023,1610612747,LAL,Los Angeles Lakers,0022300618,2024-01-23,LAL @ LAC,L,240,45,92,0.489,11,32,0.344,15,22,0.682,13,28,41,27,9,8,15,15,116,-11,1
22023,1610612751,BKN,Brooklyn Nets,0022300615,2024-01-23,BKN vs. NYK,L,240,42,95,0.442,15,42,0.357,4,5,0.8,13,27,40,29,7,5,13,19,103,-5,1
22023,1610612752,NYK,New York Knicks,0022300615,2024-01-23,NYK @ BKN,W,240,40,86,0.465,10,29,0.345,18,19,0.947,11,31,42,21,8,8,14,13,108,5,1
22023,1610612754,IND,Indiana Pacers,0022300614,2024-01-23,IND vs. DEN,L,240,43,87,0.494,5,21,0.238,18,21,0.857,7,31,38,24,4,1,10,16,109,-5,1
22023,1610612757,POR,Portland Trail Blazers,0022300617,2024-01-23,POR @ OKC,L,240,37,86,0.43,18,39,0.462,17,21,0.81,12,34,46,27,6,6,19,19,109,-2,1
22023,1610612760,OKC,Oklahoma City Thunder,0022300617,2024-01-23,OKC vs. POR,W,240,43,89,0.483,7,23,0.304,18,28,0.643,10,33,43,23,9,10,12,18,111,2,1
22023,1610612762,UTA,Utah Jazz,0022300616,2024-01-23,UTA @ NOP,L,240,43,92,0.467,12,36,0.333,26,32,0.813,6,32,38,27,4,8,8,15,124,-29,1
22023,1610612737,ATL,Atlanta Hawks,0022300626,2024-01-24,ATL @ GSW,L,240,39,94,0.415,14,43,0.326,20,26,0.769,13,32,45,30,7,2,11,16,112,-22,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300624,2024-01-24,CLE @ MIL,L,240,46,91,0.505,13,38,0.342,11,15,0.733,6,33,39,26,5,2,13,18,116,-10,1
22023,1610612742,DAL,Dallas Mavericks,0022300625,2024-01-24,DAL vs. PHX,L,240,41,89,0.461,17,43,0.395,10,18,0.556,10,23,33,25,4,3,14,16,109,-23,1
22023,1610612744,GSW,Golden State Warriors,0022300626,2024-01-24,GSW vs. ATL,W,240,51,91,0.56,16,33,0.485,16,22,0.727,11,38,49,26,6,9,10,18,134,22,1
22023,1610612745,HOU,Houston Rockets,0022300623,2024-01-24,HOU vs. POR,L,265,50,94,0.532,12,36,0.333,19,22,0.864,8,29,37,29,8,6,8,19,131,-6,1
22023,1610612748,MIA,Miami Heat,0022300621,2024-01-24,MIA vs. MEM,L,240,33,82,0.402,11,34,0.324,19,25,0.76,11,33,44,21,9,9,17,17,96,-9,1
22023,1610612749,MIL,Milwaukee Bucks,0022300624,2024-01-24,MIL vs. CLE,W,240,45,90,0.5,11,29,0.379,25,28,0.893,10,36,46,24,9,3,12,16,126,10,1
22023,1610612750,MIN,Minnesota Timberwolves,0022300620,2024-01-24,MIN @ WAS,W,240,42,100,0.42,9,32,0.281,25,29,0.862,15,33,48,26,8,7,7,22,118,11,1
22023,1610612756,PHX,Phoenix Suns,0022300625,2024-01-24,PHX @ DAL,W,240,51,85,0.6,14,34,0.412,16,22,0.727,11,38,49,30,10,4,16,20,132,23,1
22023,1610612757,POR,Portland Trail Blazers,0022300623,2024-01-24,POR @ HOU,W,265,50,98,0.51,15,35,0.429,22,24,0.917,13,35,48,31,6,4,12,18,137,6,1
22023,1610612759,SAS,San Antonio Spurs,0022300622,2024-01-24,SAS vs. OKC,L,240,43,86,0.5,9,32,0.281,19,25,0.76,12,26,38,30,7,11,19,14,114,-26,1
22023,1610612760,OKC,Oklahoma City Thunder,0022300622,2024-01-24,OKC @ SAS,W,240,54,96,0.563,18,40,0.45,14,16,0.875,16,31,47,36,11,8,16,20,140,26,1
22023,1610612763,MEM,Memphis Grizzlies,0022300621,2024-01-24,MEM @ MIA,W,240,36,80,0.45,17,36,0.472,16,19,0.842,7,37,44,30,8,6,18,19,105,9,1
22023,1610612764,WAS,Washington Wizards,0022300620,2024-01-24,WAS vs. MIN,L,240,37,77,0.481,10,24,0.417,23,29,0.793,7,42,49,31,2,3,21,22,107,-11,1
22023,1610612765,DET,Detroit Pistons,0022300619,2024-01-24,DET vs. CHA,W,240,43,86,0.5,15,38,0.395,12,20,0.6,5,39,44,26,4,0,11,17,113,7,1
22023,1610612766,CHA,Charlotte Hornets,0022300619,2024-01-24,CHA @ DET,L,240,38,87,0.437,15,38,0.395,15,19,0.789,9,39,48,27,5,5,11,22,106,-7,1
22023,1610612738,BOS,Boston Celtics,0022300630,2024-01-25,BOS @ MIA,W,240,51,80,0.638,22,40,0.55,19,20,0.95,6,41,47,36,4,5,11,10,143,33,1
22023,1610612741,CHI,Chicago Bulls,0022300633,2024-01-25,CHI @ LAL,L,240,47,88,0.534,12,37,0.324,26,29,0.897,12,27,39,27,7,6,17,18,132,-9,1
22023,1610612743,DEN,Denver Nuggets,0022300631,2024-01-25,DEN @ NYK,L,240,34,84,0.405,5,26,0.192,11,13,0.846,13,27,40,20,2,2,19,20,84,-38,1
22023,1610612744,GSW,Golden State Warriors,0022300632,2024-01-25,GSW vs. SAC,L,240,48,86,0.558,19,37,0.514,18,23,0.783,6,27,33,30,7,3,13,19,133,-1,1
22023,1610612747,LAL,Los Angeles Lakers,0022300633,2024-01-25,LAL vs. CHI,W,240,53,87,0.609,20,31,0.645,15,20,0.75,5,25,30,35,10,4,14,21,141,9,1
22023,1610612748,MIA,Miami Heat,0022300630,2024-01-25,MIA vs. BOS,L,240,42,94,0.447,16,42,0.381,10,13,0.769,11,20,31,25,7,1,5,12,110,-33,1
22023,1610612750,MIN,Minnesota Timberwolves,0022300629,2024-01-25,MIN @ BKN,W,240,37,75,0.493,10,21,0.476,12,16,0.75,5,33,38,24,6,4,17,17,96,2,1
22023,1610612751,BKN,Brooklyn Nets,0022300629,2024-01-25,BKN vs. MIN,L,240,35,77,0.455,10,33,0.303,14,16,0.875,5,27,32,22,7,3,15,15,94,-2,1
22023,1610612752,NYK,New York Knicks,0022300631,2024-01-25,NYK vs. DEN,W,240,45,85,0.529,15,38,0.395,17,20,0.85,12,32,44,26,12,3,10,14,122,38,1
22023,1610612754,IND,Indiana Pacers,0022300627,2024-01-25,IND vs. PHI,W,240,53,93,0.57,12,28,0.429,16,21,0.762,12,43,55,35,6,8,21,33,134,12,1
22023,1610612755,PHI,Philadelphia 76ers,0022300627,2024-01-25,PHI @ IND,L,240,42,87,0.483,7,29,0.241,31,43,0.721,6,25,31,24,13,6,12,20,122,-12,1
22023,1610612758,SAC,Sacramento Kings,0022300632,2024-01-25,SAC @ GSW,W,240,48,91,0.527,22,48,0.458,16,19,0.842,8,26,34,33,8,5,10,21,134,1,1
22023,1610612762,UTA,Utah Jazz,0022300628,2024-01-25,UTA @ WAS,W,240,50,97,0.515,13,31,0.419,10,12,0.833,13,39,52,34,6,2,16,19,123,15,1
22023,1610612764,WAS,Washington Wizards,0022300628,2024-01-25,WAS vs. UTA,L,240,43,88,0.489,7,30,0.233,15,20,0.75,5,30,35,33,11,7,11,14,108,-15,1
22023,1610612737,ATL,Atlanta Hawks,0022300634,2024-01-26,ATL vs. DAL,L,240,51,97,0.526,15,34,0.441,26,30,0.867,12,24,36,32,7,2,7,24,143,-5,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300639,2024-01-26,CLE @ MIL,W,240,38,92,0.413,14,36,0.389,22,31,0.71,15,36,51,20,7,8,13,22,112,12,1
22023,1610612740,NOP,New Orleans Pelicans,0022300640,2024-01-26,NOP vs. OKC,L,240,32,82,0.39,9,36,0.25,10,14,0.714,8,33,41,24,9,5,20,16,83,-24,1
22023,1610612742,DAL,Dallas Mavericks,0022300634,2024-01-26,DAL @ ATL,W,240,51,85,0.6,19,35,0.543,27,32,0.844,6,31,37,28,3,5,13,25,148,5,1
22023,1610612745,HOU,Houston Rockets,0022300635,2024-01-26,HOU @ CHA,W,240,50,89,0.562,13,33,0.394,25,31,0.806,11,42,53,34,7,10,14,20,138,34,1
22023,1610612746,LAC,LA Clippers,0022300637,2024-01-26,LAC @ TOR,W,240,48,95,0.505,9,32,0.281,22,24,0.917,12,38,50,29,6,7,11,17,127,20,1
22023,1610612749,MIL,Milwaukee Bucks,0022300639,2024-01-26,MIL vs. CLE,L,240,35,87,0.402,13,34,0.382,17,24,0.708,12,39,51,21,6,4,18,24,100,-12,1
22023,1610612753,ORL,Orlando Magic,0022300638,2024-01-26,ORL @ MEM,L,240,38,81,0.469,9,34,0.265,21,29,0.724,9,31,40,21,8,4,11,14,106,-1,1
22023,1610612754,IND,Indiana Pacers,0022300636,2024-01-26,IND vs. PHX,W,240,58,109,0.532,8,26,0.308,9,15,0.6,21,27,48,34,8,3,13,17,133,2,1
22023,1610612756,PHX,Phoenix Suns,0022300636,2024-01-26,PHX @ IND,L,240,51,89,0.573,13,30,0.433,16,18,0.889,7,31,38,24,8,5,20,17,131,-2,1
22023,1610612757,POR,Portland Trail Blazers,0022300641,2024-01-26,POR @ SAS,L,240,38,90,0.422,10,37,0.27,14,19,0.737,8,29,37,23,11,3,15,20,100,-16,1
22023,1610612759,SAS,San Antonio Spurs,0022300641,2024-01-26,SAS vs. POR,W,240,42,92,0.457,10,34,0.294,22,26,0.846,17,42,59,30,12,5,18,11,116,16,1
22023,1610612760,OKC,Oklahoma City Thunder,0022300640,2024-01-26,OKC @ NOP,W,240,42,88,0.477,10,33,0.303,13,14,0.929,6,39,45,22,11,5,13,11,107,24,1
22023,1610612761,TOR,Toronto Raptors,0022300637,2024-01-26,TOR vs. LAC,L,240,44,96,0.458,6,32,0.188,13,22,0.591,15,30,45,26,6,3,11,18,107,-20,1
