SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1610612748,MIA,Miami Heat,0022301207,2023-12-06,MIA @ TOR,W,240,41,89,0.461,14,38,0.368,16,19,0.842,8,36,44,33,5,4,7,18,112,9,1
22023,1610612750,MIN,Minnesota Timberwolves,0022301210,2023-12-06,MIN vs. SAS,W,240,36,87,0.414,12,40,0.3,18,21,0.857,11,44,55,20,4,10,14,16,102,8,1
22023,1610612751,BKN,Brooklyn Nets,0022301209,2023-12-06,BKN @ ATL,W,240,43,94,0.457,11,27,0.407,17,24,0.708,12,33,45,24,7,6,12,19,114,1,1
22023,1610612753,ORL,Orlando Magic,0022301205,2023-12-06,ORL @ CLE,L,240,41,84,0.488,2,23,0.087,27,37,0.73,7,29,36,22,10,6,11,21,111,-10,1
22023,1610612755,PHI,Philadelphia 76ers,0022301208,2023-12-06,PHI @ WAS,W,240,47,92,0.511,8,27,0.296,29,34,0.853,11,32,43,29,7,2,11,14,131,5,1
22023,1610612757,POR,Portland Trail Blazers,0022301214,2023-12-06,POR @ GSW,L,240,39,95,0.411,16,46,0.348,12,16,0.75,11,29,40,22,8,3,10,30,106,-4,1
22023,1610612759,SAS,San Antonio Spurs,0022301210,2023-12-06,SAS @ MIN,L,240,38,101,0.376,8,36,0.222,10,15,0.667,13,36,49,23,7,4,12,17,94,-8,1
22023,1610612760,OKC,Oklahoma City Thunder,0022301212,2023-12-06,OKC @ HOU,L,240,37,87,0.425,8,29,0.276,19,24,0.792,4,26,30,22,14,10,9,21,101,-9,1
22023,1610612761,TOR,Toronto Raptors,0022301207,2023-12-06,TOR vs. MIA,L,240,37,86,0.43,14,37,0.378,15,17,0.882,8,38,46,29,3,8,14,18,103,-9,1
22023,1610612762,UTA,Utah Jazz,0022301213,2023-12-06,UTA @ DAL,L,240,35,87,0.402,12,33,0.364,15,18,0.833,11,32,43,22,6,3,19,20,97,-50,1
22023,1610612763,MEM,Memphis Grizzlies,0022301206,2023-12-06,MEM @ DET,W,240,47,91,0.516,11,26,0.423,11,14,0.786,9,37,46,26,10,8,14,9,116,14,1
22023,1610612764,WAS,Washington Wizards,0022301208,2023-12-06,WAS vs. PHI,L,240,52,92,0.565,14,35,0.4,8,8,1.0,2,30,32,39,8,6,11,22,126,-5,1
22023,1610612765,DET,Detroit Pistons,0022301206,2023-12-06,DET vs. MEM,L,240,41,91,0.451,11,35,0.314,9,9,1.0,8,34,42,30,9,6,17,17,102,-14,1
22023,1610612766,CHA,Charlotte Hornets,0022301211,2023-12-06,CHA @ CHI,L,240,39,90,0.433,10,37,0.27,12,12,1.0,12,30,42,25,9,9,17,24,100,-11,1
22023,1610612740,NOP,New Orleans Pelicans,0022301230,2023-12-07,NOP @ LAL,L,240,34,95,0.358,7,31,0.226,14,20,0.7,12,30,42,22,7,5,12,21,89,-44,1
22023,1610612747,LAL,Los Angeles Lakers,0022301230,2023-12-07,LAL vs. NOP,W,240,47,86,0.547,17,35,0.486,22,29,0.759,11,48,59,31,6,4,15,16,133,44,1
22023,1610612749,MIL,Milwaukee Bucks,0022301229,2023-12-07,MIL vs. IND,L,240,43,96,0.448,12,33,0.364,21,28,0.75,12,34,46,19,3,9,12,17,119,-9,1
22023,1610612754,IND,Indiana Pacers,0022301229,2023-12-07,IND @ MIL,W,240,50,102,0.49,7,33,0.212,21,25,0.84,15,36,51,30,9,8,10,21,128,9,1
22023,1610612737,ATL,Atlanta Hawks,0022301218,2023-12-08,ATL @ PHI,L,240,41,104,0.394,13,39,0.333,19,21,0.905,23,32,55,20,3,4,14,23,114,-11,1
22023,1610612738,BOS,Boston Celtics,0022301227,2023-12-08,BOS vs. NYK,W,240,48,91,0.527,19,47,0.404,18,21,0.857,8,26,34,24,8,5,8,19,133,10,1
22023,1610612739,CLE,Cleveland Cavaliers,0022301220,2023-12-08,CLE @ MIA,W,240,40,87,0.46,14,38,0.368,17,26,0.654,12,39,51,21,13,2,13,17,111,12,1
22023,1610612741,CHI,Chicago Bulls,0022301223,2023-12-08,CHI @ SAS,W,240,47,102,0.461,13,28,0.464,14,24,0.583,24,32,56,27,9,2,8,19,121,9,1
22023,1610612742,DAL,Dallas Mavericks,0022301226,2023-12-08,DAL @ POR,W,240,47,91,0.516,12,39,0.308,19,22,0.864,9,33,42,26,8,5,15,23,125,13,1
22023,1610612743,DEN,Denver Nuggets,0022301224,2023-12-08,DEN vs. HOU,L,240,38,90,0.422,10,28,0.357,20,27,0.741,12,35,47,22,4,5,10,24,106,-8,1
22023,1610612744,GSW,Golden State Warriors,0022301222,2023-12-08,GSW @ OKC,L,265,49,104,0.471,19,48,0.396,19,23,0.826,24,36,60,29,3,2,29,28,136,-2,1
22023,1610612745,HOU,Houston Rockets,0022301224,2023-12-08,HOU @ DEN,W,240,35,82,0.427,13,39,0.333,31,42,0.738,11,36,47,21,3,3,10,20,114,8,1
22023,1610612746,LAC,LA Clippers,0022301225,2023-12-08,LAC @ UTA,W,240,43,88,0.489,15,34,0.441,16,21,0.762,11,29,40,23,8,9,14,18,117,14,1
22023,1610612748,MIA,Miami Heat,0022301220,2023-12-08,MIA vs. CLE,L,240,37,86,0.43,15,42,0.357,10,15,0.667,7,30,37,23,5,5,18,23,99,-12,1
22023,1610612750,MIN,Minnesota Timberwolves,0022301221,2023-12-08,MIN @ MEM,W,240,44,88,0.5,15,38,0.395,24,26,0.923,15,39,54,30,4,8,13,17,127,24,1
22023,1610612751,BKN,Brooklyn Nets,0022301219,2023-12-08,BKN vs. WAS,W,240,50,104,0.481,10,33,0.303,14,18,0.778,18,37,55,27,8,8,11,18,124,27,1
22023,1610612752,NYK,New York Knicks,0022301227,2023-12-08,NYK @ BOS,L,240,44,88,0.5,15,37,0.405,20,27,0.741,12,32,44,28,4,3,14,20,123,-10,1
22023,1610612753,ORL,Orlando Magic,0022301217,2023-12-08,ORL vs. DET,W,240,49,89,0.551,10,26,0.385,15,19,0.789,6,39,45,26,5,4,10,20,123,32,1
22023,1610612755,PHI,Philadelphia 76ers,0022301218,2023-12-08,PHI vs. ATL,W,240,42,87,0.483,11,30,0.367,30,37,0.811,14,34,48,24,6,8,11,14,125,11,1
22023,1610612756,PHX,Phoenix Suns,0022301228,2023-12-08,PHX vs. SAC,L,240,40,83,0.482,11,32,0.344,15,23,0.652,8,32,40,26,8,5,11,19,106,-8,1
22023,1610612757,POR,Portland Trail Blazers,0022301226,2023-12-08,POR vs. DAL,L,240,39,105,0.371,18,53,0.34,16,18,0.889,18,30,48,20,9,1,15,24,112,-13,1
22023,1610612758,SAC,Sacramento Kings,0022301228,2023-12-08,SAC @ PHX,W,240,42,92,0.457,14,39,0.359,16,20,0.8,15,35,50,25,7,0,13,22,114,8,1
22023,1610612759,SAS,San Antonio Spurs,0022301223,2023-12-08,SAS vs. CHI,L,240,39,83,0.47,17,42,0.405,17,20,0.85,10,34,44,35,4,9,13,20,112,-9,1
22023,1610612760,OKC,Oklahoma City Thunder,0022301222,2023-12-08,OKC vs. GSW,W,265,51,98,0.52,5,29,0.172,31,36,0.861,11,28,39,15,17,7,11,22,138,2,1
22023,1610612761,TOR,Toronto Raptors,0022301216,2023-12-08,TOR @ CHA,L,240,47,93,0.505,6,32,0.188,16,21,0.762,14,28,42,32,7,2,14,21,116,-3,1
22023,1610612762,UTA,Utah Jazz,0022301225,2023-12-08,UTA vs. LAC,L,240,38,84,0.452,9,31,0.29,18,24,0.75,8,32,40,23,10,10,16,17,103,-14,1
22023,1610612763,MEM,Memphis Grizzlies,0022301221,2023-12-08,MEM vs. MIN,L,240,37,86,0.43,15,35,0.429,14,19,0.737,8,20,28,24,7,4,10,23,103,-24,1
22023,1610612764,WAS,Washington Wizards,0022301219,2023-12-08,WAS @ BKN,L,240,38,91,0.418,6,33,0.182,15,21,0.714,12,29,41,19,4,7,16,19,97,-27,1
22023,1610612765,DET,Detroit Pistons,0022301217,2023-12-08,DET @ ORL,L,240,34,81,0.42,6,30,0.2,17,24,0.708,8,30,38,17,3,2,16,17,91,-32,1
22023,1610612766,CHA,Charlotte Hornets,0022301216,2023-12-08,CHA vs. TOR,W,240,44,79,0.557,13,25,0.52,18,20,0.9,7,24,31,30,7,4,16,15,119,3,1
22023,1610612737,ATL,Atlanta Hawks,0022300296,2023-12-11,ATL vs. DEN,L,240,44,96,0.458,17,44,0.386,17,18,0.944,13,22,35,25,9,2,10,21,122,-7,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300294,2023-12-11,CLE @ ORL,L,240,30,85,0.353,9,40,0.225,25,33,0.758,18,30,48,15,10,3,14,23,94,-10,1
22023,1610612740,NOP,New Orleans Pelicans,0022300301,2023-12-11,NOP vs. MIN,W,240,40,82,0.488,10,27,0.37,31,40,0.775,10,37,47,27,7,7,14,20,121,14,1
22023,1610612741,CHI,Chicago Bulls,0022300300,2023-12-11,CHI @ MIL,L,265,47,114,0.412,15,34,0.441,20,25,0.8,18,33,51,25,3,4,6,27,129,-4,1
22023,1610612742,DAL,Dallas Mavericks,0022300299,2023-12-11,DAL @ MEM,W,240,43,86,0.5,17,40,0.425,17,19,0.895,10,33,43,27,8,9,17,17,120,7,1
22023,1610612743,DEN,Denver Nuggets,0022300296,2023-12-11,DEN @ ATL,W,240,47,88,0.534,12,29,0.414,23,29,0.793,14,35,49,29,9,8,16,19,129,7,1
22023,1610612745,HOU,Houston Rockets,0022300298,2023-12-11,HOU vs. SAS,W,240,32,93,0.344,12,39,0.308,17,20,0.85,15,45,60,20,7,2,16,18,93,11,1
22023,1610612746,LAC,LA Clippers,0022300304,2023-12-11,LAC vs. POR,W,240,49,89,0.551,13,34,0.382,21,22,0.955,9,26,35,33,7,9,9,20,132,5,1
22023,1610612748,MIA,Miami Heat,0022300292,2023-12-11,MIA @ CHA,W,240,37,77,0.481,15,35,0.429,27,34,0.794,8,35,43,31,7,3,11,22,116,2,1
22023,1610612749,MIL,Milwaukee Bucks,0022300300,2023-12-11,MIL vs. CHI,W,265,44,86,0.512,15,37,0.405,30,37,0.811,6,42,48,34,5,4,11,21,133,4,1
22023,1610612750,MIN,Minnesota Timberwolves,0022300301,2023-12-11,MIN @ NOP,L,240,40,91,0.44,13,36,0.361,14,19,0.737,11,36,47,26,5,3,14,28,107,-14,1
22023,1610612751,BKN,Brooklyn Nets,0022300303,2023-12-11,BKN @ SAC,L,240,42,88,0.477,14,29,0.483,20,21,0.952,10,31,41,24,4,6,13,13,118,-13,1
22023,1610612752,NYK,New York Knicks,0022300297,2023-12-11,NYK vs. TOR,W,240,52,86,0.605,17,29,0.586,15,23,0.652,14,28,42,36,5,3,15,22,136,6,1
22023,1610612753,ORL,Orlando Magic,0022300294,2023-12-11,ORL vs. CLE,W,240,39,84,0.464,7,26,0.269,19,25,0.76,12,31,43,22,7,8,14,22,104,10,1
22023,1610612754,IND,Indiana Pacers,0022300293,2023-12-11,IND @ DET,W,240,52,92,0.565,13,31,0.419,14,19,0.737,11,32,43,33,8,5,18,20,131,8,1
22023,1610612755,PHI,Philadelphia 76ers,0022300295,2023-12-11,PHI vs. WAS,W,240,52,95,0.547,20,46,0.435,22,25,0.88,9,38,47,37,14,6,14,27,146,45,1
22023,1610612757,POR,Portland Trail Blazers,0022300304,2023-12-11,POR @ LAC,L,240,43,90,0.478,19,40,0.475,22,26,0.846,11,25,36,25,5,4,12,21,127,-5,1
22023,1610612758,SAC,Sacramento Kings,0022300303,2023-12-11,SAC vs. BKN,W,240,48,94,0.511,25,45,0.556,10,14,0.714,10,33,43,38,4,3,13,24,131,13,1
22023,1610612759,SAS,San Antonio Spurs,0022300298,2023-12-11,SAS @ HOU,L,240,31,87,0.356,5,41,0.122,15,22,0.682,9,42,51,20,9,5,17,14,82,-11,1
22023,1610612760,OKC,Oklahoma City Thunder,0022300302,2023-12-11,OKC vs. UTA,W,240,50,96,0.521,18,38,0.474,16,17,0.941,7,32,39,35,9,7,12,17,134,14,1
22023,1610612761,TOR,Toronto Raptors,0022300297,2023-12-11,TOR @ NYK,L,240,47,96,0.49,14,39,0.359,22,30,0.733,17,21,38,32,12,0,10,21,130,-6,1
22023,1610612762,UTA,Utah Jazz,0022300302,2023-12-11,UTA @ OKC,L,240,44,92,0.478,12,38,0.316,20,21,0.952,9,32,41,32,9,9,17,21,120,-14,1
22023,1610612763,MEM,Memphis Grizzlies,0022300299,2023-12-11,MEM vs. DAL,L,240,41,89,0.461,18,44,0.409,13,16,0.813,10,28,38,26,9,5,18,19,113,-7,1
22023,1610612764,WAS,Washington Wizards,0022300295,2023-12-11,WAS @ PHI,L,240,36,85,0.424,9,31,0.29,20,31,0.645,13,31,44,21,5,2,22,19,101,-45,1
22023,1610612765,DET,Detroit Pistons,0022300293,2023-12-11,DET vs. IND,L,240,45,81,0.556,10,29,0.345,23,30,0.767,6,24,30,26,11,4,15,18,123,-8,1
22023,1610612766,CHA,Charlotte Hornets,0022300292,2023-12-11,CHA vs. MIA,L,240,40,84,0.476,17,41,0.415,17,22,0.773,6,25,31,31,3,2,11,22,114,-2,1
22023,1610612738,BOS,Boston Celtics,0022300305,2023-12-12,BOS vs. CLE,W,240,38,84,0.452,18,44,0.409,26,26,1.0,12,33,45,23,9,9,15,13,120,7,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300305,2023-12-12,CLE @ BOS,L,240,44,92,0.478,19,45,0.422,6,9,0.667,6,29,35,27,6,4,13,18,113,-7,1
22023,1610612741,CHI,Chicago Bulls,0022300307,2023-12-12,CHI vs. DEN,L,240,36,86,0.419,13,40,0.325,21,23,0.913,11,30,41,26,6,9,14,22,106,-8,1
22023,1610612742,DAL,Dallas Mavericks,0022300306,2023-12-12,DAL vs. LAL,W,240,44,89,0.494,21,43,0.488,18,21,0.857,12,24,36,28,7,5,10,17,127,2,1
22023,1610612743,DEN,Denver Nuggets,0022300307,2023-12-12,DEN @ CHI,W,240,39,83,0.47,14,30,0.467,22,32,0.688,15,31,46,28,4,4,11,20,114,8,1
22023,1610612744,GSW,Golden State Warriors,0022300308,2023-12-12,GSW @ PHX,L,240,41,92,0.446,16,46,0.348,18,27,0.667,13,38,51,26,9,1,15,28,116,-3,1
22023,1610612746,LAC,LA Clippers,0022300309,2023-12-12,LAC vs. SAC,W,240,44,84,0.524,11,29,0.379,20,21,0.952,6,43,49,21,7,2,17,17,119,20,1
22023,1610612747,LAL,Los Angeles Lakers,0022300306,2023-12-12,LAL @ DAL,L,240,49,91,0.538,15,29,0.517,12,18,0.667,10,30,40,34,4,4,15,20,125,-2,1
22023,1610612756,PHX,Phoenix Suns,0022300308,2023-12-12,PHX vs. GSW,W,240,38,84,0.452,14,39,0.359,29,34,0.853,7,34,41,27,8,7,15,22,119,3,1
22023,1610612758,SAC,Sacramento Kings,0022300309,2023-12-12,SAC @ LAC,L,240,36,86,0.419,10,37,0.27,17,24,0.708,7,31,38,27,8,2,14,19,99,-20,1
22023,1610612737,ATL,Atlanta Hawks,0022300313,2023-12-13,ATL @ TOR,L,240,48,100,0.48,18,41,0.439,14,19,0.737,13,29,42,32,9,8,7,18,128,-7,1
22023,1610612740,NOP,New Orleans Pelicans,0022300311,2023-12-13,NOP @ WAS,W,240,50,96,0.521,16,34,0.471,26,30,0.867,10,36,46,30,11,3,10,17,142,20,1
22023,1610612745,HOU,Houston Rockets,0022300314,2023-12-13,HOU vs. MEM,W,240,39,86,0.453,12,32,0.375,27,37,0.73,15,43,58,23,6,3,19,28,117,13,1
22023,1610612747,LAL,Los Angeles Lakers,0022300316,2023-12-13,LAL @ SAS,W,240,49,91,0.538,14,35,0.4,10,17,0.588,5,41,46,31,14,4,16,16,122,3,1
22023,1610612748,MIA,Miami Heat,0022300312,2023-12-13,MIA vs. CHA,W,240,41,86,0.477,15,30,0.5,18,19,0.947,17,30,47,29,10,3,23,12,115,11,1
22023,1610612749,MIL,Milwaukee Bucks,0022300315,2023-12-13,MIL vs. IND,W,240,48,89,0.539,7,27,0.259,37,48,0.771,12,31,43,27,8,8,16,24,140,14,1
22023,1610612751,BKN,Brooklyn Nets,0022300317,2023-12-13,BKN @ PHX,W,240,41,89,0.461,15,41,0.366,19,24,0.792,10,26,36,24,9,4,7,17,116,4,1
22023,1610612752,NYK,New York Knicks,0022300318,2023-12-13,NYK @ UTA,L,240,41,94,0.436,9,39,0.231,22,32,0.688,14,32,46,21,10,4,11,21,113,-4,1
22023,1610612754,IND,Indiana Pacers,0022300315,2023-12-13,IND @ MIL,L,240,45,100,0.45,11,36,0.306,25,32,0.781,16,29,45,30,7,6,18,32,126,-14,1
22023,1610612755,PHI,Philadelphia 76ers,0022300310,2023-12-13,PHI @ DET,W,240,45,87,0.517,11,30,0.367,28,34,0.824,10,43,53,28,6,4,11,20,129,18,1
22023,1610612756,PHX,Phoenix Suns,0022300317,2023-12-13,PHX vs. BKN,L,240,40,84,0.476,9,28,0.321,23,27,0.852,14,35,49,28,5,4,12,20,112,-4,1
22023,1610612759,SAS,San Antonio Spurs,0022300316,2023-12-13,SAS vs. LAL,L,240,45,96,0.469,16,37,0.432,13,18,0.722,10,36,46,28,8,6,17,16,119,-3,1
22023,1610612761,TOR,Toronto Raptors,0022300313,2023-12-13,TOR vs. ATL,W,240,50,87,0.575,18,34,0.529,17,24,0.708,9,38,47,39,3,9,15,18,135,7,1
22023,1610612762,UTA,Utah Jazz,0022300318,2023-12-13,UTA vs. NYK,W,240,43,98,0.439,16,42,0.381,15,21,0.714,15,38,53,31,5,4,16,27,117,4,1
22023,1610612763,MEM,Memphis Grizzlies,0022300314,2023-12-13,MEM @ HOU,L,240,35,82,0.427,10,38,0.263,24,34,0.706,5,34,39,25,7,4,11,30,104,-13,1
22023,1610612764,WAS,Washington Wizards,0022300311,2023-12-13,WAS vs. NOP,L,240,42,82,0.512,19,44,0.432,19,24,0.792,3,30,33,28,7,6,15,16,122,-20,1
22023,1610612765,DET,Detroit Pistons,0022300310,2023-12-13,DET vs. PHI,L,240,39,88,0.443,10,33,0.303,23,30,0.767,6,29,35,24,6,3,10,22,111,-18,1
22023,1610612766,CHA,Charlotte Hornets,0022300312,2023-12-13,CHA @ MIA,L,240,41,77,0.532,12,31,0.387,10,11,0.909,4,27,31,27,11,5,21,18,104,-11,1
22023,1610612738,BOS,Boston Celtics,0022300319,2023-12-14,BOS vs. CLE,W,240,43,85,0.506,13,36,0.361,17,20,0.85,13,31,44,22,7,8,13,15,116,9,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300319,2023-12-14,CLE @ BOS,L,240,40,83,0.482,11,33,0.333,16,17,0.941,9,30,39,21,7,1,16,18,107,-9,1
22023,1610612741,CHI,Chicago Bulls,0022300320,2023-12-14,CHI @ MIA,W,240,45,93,0.484,14,36,0.389,20,30,0.667,11,32,43,32,8,2,5,23,124,8,1
22023,1610612742,DAL,Dallas Mavericks,0022300321,2023-12-14,DAL vs. MIN,L,240,39,83,0.47,7,32,0.219,16,18,0.889,4,30,34,21,6,2,16,19,101,-18,1
22023,1610612743,DEN,Denver Nuggets,0022300322,2023-12-14,DEN vs. BKN,W,240,47,99,0.475,12,36,0.333,18,21,0.857,12,36,48,31,13,6,9,15,124,23,1
22023,1610612744,GSW,Golden State Warriors,0022300325,2023-12-14,GSW @ LAC,L,240,40,92,0.435,16,45,0.356,17,19,0.895,16,27,43,22,8,2,13,24,113,-8,1
22023,1610612746,LAC,LA Clippers,0022300325,2023-12-14,LAC vs. GSW,W,240,41,81,0.506,13,32,0.406,26,30,0.867,10,30,40,27,6,9,14,20,121,8,1
22023,1610612748,MIA,Miami Heat,0022300320,2023-12-14,MIA vs. CHI,L,240,37,80,0.463,15,34,0.441,27,35,0.771,8,34,42,26,2,1,11,20,116,-8,1
22023,1610612750,MIN,Minnesota Timberwolves,0022300321,2023-12-14,MIN @ DAL,W,240,44,88,0.5,14,31,0.452,17,25,0.68,12,33,45,30,9,4,17,19,119,18,1
22023,1610612751,BKN,Brooklyn Nets,0022300322,2023-12-14,BKN @ DEN,L,240,39,95,0.411,8,30,0.267,15,20,0.75,18,35,53,28,5,4,16,23,101,-23,1
22023,1610612757,POR,Portland Trail Blazers,0022300323,2023-12-14,POR vs. UTA,L,240,43,103,0.417,16,45,0.356,12,18,0.667,21,28,49,30,9,4,11,12,114,-8,1
22023,1610612758,SAC,Sacramento Kings,0022300324,2023-12-14,SAC vs. OKC,W,240,47,95,0.495,18,45,0.4,16,21,0.762,11,36,47,32,6,4,17,22,128,5,1
22023,1610612760,OKC,Oklahoma City Thunder,0022300324,2023-12-14,OKC @ SAC,L,240,44,102,0.431,11,36,0.306,24,27,0.889,16,28,44,26,8,7,14,25,123,-5,1
22023,1610612762,UTA,Utah Jazz,0022300323,2023-12-14,UTA @ POR,W,240,49,92,0.533,11,33,0.333,13,14,0.929,13,32,45,27,9,9,11,14,122,8,1
22023,1610612737,ATL,Atlanta Hawks,0022300330,2023-12-15,ATL @ TOR,W,240,52,101,0.515,16,41,0.39,5,6,0.833,16,39,55,34,4,4,14,19,125,21,1
22023,1610612738,BOS,Boston Celtics,0022300329,2023-12-15,BOS vs. ORL,W,240,48,92,0.522,18,42,0.429,14,20,0.7,9,25,34,31,14,7,11,22,128,17,1
22023,1610612740,NOP,New Orleans Pelicans,0022300326,2023-12-15,NOP @ CHA,W,240,38,80,0.475,9,27,0.333,27,32,0.844,11,38,49,24,4,5,16,17,112,5,1
22023,1610612745,HOU,Houston Rockets,0022300332,2023-12-15,HOU @ MEM,W,240,32,88,0.364,11,29,0.379,28,32,0.875,15,36,51,18,10,10,11,19,103,7,1
22023,1610612747,LAL,Los Angeles Lakers,0022300331,2023-12-15,LAL @ SAS,L,240,43,89,0.483,11,36,0.306,18,28,0.643,9,34,43,32,5,5,6,15,115,-14,1
22023,1610612752,NYK,New York Knicks,0022300333,2023-12-15,NYK @ PHX,W,240,49,82,0.598,17,29,0.586,24,28,0.857,9,29,38,28,9,5,11,20,139,17,1
22023,1610612753,ORL,Orlando Magic,0022300329,2023-12-15,ORL @ BOS,L,240,42,87,0.483,14,35,0.4,13,18,0.722,13,32,45,25,5,2,21,22,111,-17,1
22023,1610612754,IND,Indiana Pacers,0022300328,2023-12-15,IND @ WAS,L,240,48,107,0.449,15,40,0.375,12,16,0.75,13,28,41,35,7,8,15,25,123,-14,1
22023,1610612755,PHI,Philadelphia 76ers,0022300327,2023-12-15,PHI vs. DET,W,240,41,98,0.418,14,37,0.378,28,31,0.903,16,38,54,24,17,8,12,23,124,32,1
22023,1610612756,PHX,Phoenix Suns,0022300333,2023-12-15,PHX vs. NYK,L,240,47,90,0.522,11,28,0.393,17,21,0.81,10,23,33,30,4,3,12,17,122,-17,1
22023,1610612759,SAS,San Antonio Spurs,0022300331,2023-12-15,SAS vs. LAL,W,240,47,95,0.495,18,42,0.429,17,19,0.895,9,36,45,35,5,5,9,19,129,14,1
22023,1610612761,TOR,Toronto Raptors,0022300330,2023-12-15,TOR vs. ATL,L,240,40,77,0.519,10,31,0.323,14,25,0.56,3,29,32,30,8,6,14,19,104,-21,1
22023,1610612763,MEM,Memphis Grizzlies,0022300332,2023-12-15,MEM vs. HOU,L,240,37,92,0.402,11,40,0.275,11,15,0.733,13,35,48,19,4,8,18,24,96,-7,1
22023,1610612764,WAS,Washington Wizards,0022300328,2023-12-15,WAS vs. IND,W,240,52,92,0.565,13,27,0.481,20,26,0.769,8,39,47,36,7,8,19,18,137,14,1
22023,1610612765,DET,Detroit Pistons,0022300327,2023-12-15,DET @ PHI,L,240,35,81,0.432,4,21,0.19,18,23,0.783,7,35,42,19,3,7,21,25,92,-32,1
22023,1610612766,CHA,Charlotte Hornets,0022300326,2023-12-15,CHA vs. NOP,L,240,41,92,0.446,9,31,0.29,16,21,0.762,8,31,39,18,7,4,8,24,107,-5,1
22023,1610612737,ATL,Atlanta Hawks,0022300336,2023-12-16,ATL @ CLE,L,240,41,85,0.482,15,36,0.417,22,25,0.88,6,28,34,21,5,4,11,21,119,-8,1
22023,1610612739,CLE,Cleveland Cavaliers,0022300336,2023-12-16,CLE vs. ATL,W,240,49,101,0.485,16,42,0.381,13,15,0.867,18,31,49,32,8,3,11,22,127,8,1
22023,1610612741,CHI,Chicago Bulls,0022300337,2023-12-16,CHI @ MIA,L,240,37,77,0.481,16,38,0.421,26,29,0.897,11,29,40,25,8,4,15,19,116,-2,1
22023,1610612742,DAL,Dallas Mavericks,0022300341,2023-12-16,DAL @ POR,W,240,48,97,0.495,16,47,0.34,19,21,0.905,11,36,47,27,7,2,13,17,131,11,1
22023,1610612743,DEN,Denver Nuggets,0022300340,2023-12-16,DEN vs. OKC,L,240,42,93,0.452,12,32,0.375,21,24,0.875,16,30,46,30,5,0,9,22,117,-1,1
22023,1610612744,GSW,Golden State Warriors,0022300339,2023-12-16,GSW vs. BKN,W,240,44,91,0.484,17,32,0.531,19,20,0.95,13,29,42,29,7,5,14,15,124,4,1
